trip_id,fecha_local,anio,mes,semana_iso,dia_semana,hora,monto_bruto,duracion_min,distancia_km,mxn_por_minuto,origen,destino,estado,enlace_google_maps
4d6a741a-e189-4d90-861c-2378113ef9c3,2025-02-08 15:09:41,2025,02,6,Saturday,15,26.88,10.4,3.39,2.58,"Calle Francisco López, 58341 Morelia, Michoacán de Ocampo, MX","Morelia, 58090 Michoacán, MX",COMPLETED,http://googleusercontent.com/maps.google.com/maps?api=1&origin=Calle%20Francisco%20L%C3%B3pez%2C%2058341%20Morelia%2C%20Michoac%C3%A1n%20de%20Ocampo%2C%20MX&destination=Morelia%2C%2058090%20Michoac%C3%A1n%2C%20MX
0b3304a4-bfd8-4d2b-84a7-0dc0b3fed59c,2025-02-06 19:16:43,2025,02,6,Thursday,19,78.07,20.2,10.55,3.86,"Gaspar de Villa Diego, UH Infonavit Cepamisa, 58199 Morelia, Michoacán de Ocampo, MX","Avenida Paseo Campo Nubes, 58337 Morelia, Michoacán de Ocampo, MX",COMPLETED,http://googleusercontent.com/maps.google.com/maps?api=1&origin=Gaspar%20de%20Villa%20Diego%2C%20UH%20Infonavit%20Cepamisa%2C%2058199%20Morelia%2C%20Michoac%C3%A1n%20de%20Ocampo%2C%20MX&destination=Avenida%20Paseo%20Campo%20Nubes%2C%2058337%20Morelia%2C%20Michoac%C3%A1n%20de%20Ocampo%2C%20MX
5158141f-19df-4efa-baa4-e03870f40971,2025-02-06 19:00:27,2025,02,6,Thursday,19,53.4,8.7,4.77,6.14,"Llano Grande, Morelia, 58197 Michoacán, MX","Calle Felipe Ángeles, 58040 Morelia, Michoacán de Ocampo, MX",COMPLETED,http://googleusercontent.com/maps.google.com/maps?api=1&origin=Llano%20Grande%2C%20Morelia%2C%2058197%20Michoac%C3%A1n%2C%20MX&destination=Calle%20Felipe%20%C3%81ngeles%2C%2058040%20Morelia%2C%20Michoac%C3%A1n%20de%20Ocampo%2C%20MX
b93f5ebc-e328-4846-a907-87eea707ab7d,2025-02-06 18:16:36,2025,02,6,Thursday,18,40.1,10.38,3.99,3.86,"C. Iretiticateme, Morelia, 58070 Michoacán, MX","Camilo Camacho, Morelia, Michoacán, MX",COMPLETED,http://googleusercontent.com/maps.google.com/maps?api=1&origin=C.%20Iretiticateme%2C%20Morelia%2C%2058070%20Michoac%C3%A1n%2C%20MX&destination=Camilo%20Camacho%2C%20Morelia%2C%20Michoac%C3%A1n%2C%20MX
7f235af9-13ab-464b-9e92-09976c12817c,2025-02-06 17:49:36,2025,02,6,Thursday,17,39.12,19.12,7.63,2.05,"Calle Juan José Pastor Morales, 58341 Zimpanio Norte, Michoacán de Ocampo, MX","Paquinhuata, Morelia, 58070 Michoacán, MX",COMPLETED,http://googleusercontent.com/maps.google.com/maps?api=1&origin=Calle%20Juan%20Jos%C3%A9%20Pastor%20Morales%2C%2058341%20Zimpanio%20Norte%2C%20Michoac%C3%A1n%20de%20Ocampo%2C%20MX&destination=Paquinhuata%2C%20Morelia%2C%2058070%20Michoac%C3%A1n%2C%20MX
b681b77b-818d-4be3-9b7c-851baad14344,2025-02-06 17:21:13,2025,02,6,Thursday,17,40.46,13.3,5.53,3.04,"Avenida Atécuaro, 58095 Morelia, Michoacán de Ocampo, MX","Calle Juan Antonio Romero, 58341 Zimpanio Norte, Michoacán de Ocampo, MX",COMPLETED,http://googleusercontent.com/maps.google.com/maps?api=1&origin=Avenida%20At%C3%A9cuaro%2C%2058095%20Morelia%2C%20Michoac%C3%A1n%20de%20Ocampo%2C%20MX&destination=Calle%20Juan%20Antonio%20Romero%2C%2058341%20Zimpanio%20Norte%2C%20Michoac%C3%A1n%20de%20Ocampo%2C%20MX
716a9a61-f2a8-4578-a887-3bb457a37003,2025-02-06 17:06:53,2025,02,6,Thursday,17,32.76,5.77,1.57,5.68,"Calle Defensores de Guanajuato, 58056 Morelia, Michoacán de Ocampo, MX","Perif. Paseo de la República, Morelia, 58050 Michoacán, MX",COMPLETED,http://googleusercontent.com/maps.google.com/maps?api=1&origin=Calle%20Defensores%20de%20Guanajuato%2C%2058056%20Morelia%2C%20Michoac%C3%A1n%20de%20Ocampo%2C%20MX&destination=Perif.%20Paseo%20de%20la%20Rep%C3%BAblica%2C%20Morelia%2C%2058050%20Michoac%C3%A1n%2C%20MX
fd72d27c-fd60-4d84-81cb-4cf8fa570033,2025-02-06 16:50:57,2025,02,6,Thursday,16,56.28,13.3,5.56,4.23,"María Rodríguez del Toro de Lazarín, Morelia, 58150 Michoacán, MX","Calle Julián de Villagrán, 58088 Morelia, Michoacán de Ocampo, MX",COMPLETED,http://googleusercontent.com/maps.google.com/maps?api=1&origin=Mar%C3%ADa%20Rodr%C3%ADguez%20del%20Toro%20de%20Lazar%C3%ADn%2C%20Morelia%2C%2058150%20Michoac%C3%A1n%2C%20MX&destination=Calle%20Juli%C3%A1n%20de%20Villagr%C3%A1n%2C%2058088%20Morelia%2C%20Michoac%C3%A1n%20de%20Ocampo%2C%20MX
a515a737-f572-46a1-afb9-47da0d18e7cf,2025-02-06 16:36:02,2025,02,6,Thursday,16,6.88,0.0,0.0,0.0,"Calle Francisco Vaca, 58140 Morelia, Michoacán de Ocampo, MX","Calle Francisco Vaca, 58140 Morelia, Michoacán de Ocampo, MX",CANCELED,http://googleusercontent.com/maps.google.com/maps?api=1&origin=Calle%20Francisco%20Vaca%2C%2058140%20Morelia%2C%20Michoac%C3%A1n%20de%20Ocampo%2C%20MX&destination=Calle%20Francisco%20Vaca%2C%2058140%20Morelia%2C%20Michoac%C3%A1n%20de%20Ocampo%2C%20MX
58a17291-ad55-4cec-a028-c7f2fb94ce37,2025-02-06 16:05:09,2025,02,6,Thursday,16,76.51,22.63,5.66,3.38,"Calz La Huerta, Morelia, 58080 Morelia, Michoacán de Ocampo, MX","Flor de Liz, Morelia, 58149 Michoacán, MX",COMPLETED,http://googleusercontent.com/maps.google.com/maps?api=1&origin=Calz%20La%20Huerta%2C%20Morelia%2C%2058080%20Morelia%2C%20Michoac%C3%A1n%20de%20Ocampo%2C%20MX&destination=Flor%20de%20Liz%2C%20Morelia%2C%2058149%20Michoac%C3%A1n%2C%20MX
c197b463-9c68-4c9d-99ec-6af095cc6784,2025-02-06 15:30:14,2025,02,6,Thursday,15,100.9,25.67,10.09,3.93,"Calle Chilapa, 58189 Morelia, Michoacán de Ocampo, MX","Arboledas, Morelia, 58195 Michoacán, MX",COMPLETED,http://googleusercontent.com/maps.google.com/maps?api=1&origin=Calle%20Chilapa%2C%2058189%20Morelia%2C%20Michoac%C3%A1n%20de%20Ocampo%2C%20MX&destination=Arboledas%2C%20Morelia%2C%2058195%20Michoac%C3%A1n%2C%20MX
454545b2-5f73-4cdf-820e-e07e4f247eb1,2025-02-06 15:04:13,2025,02,6,Thursday,15,23.01,9.05,2.46,2.54,"C. Bordonal, Morelia, 58337 Michoacán, MX","Clara Córdoba, Morelia, 58337 Michoacán, MX",COMPLETED,http://googleusercontent.com/maps.google.com/maps?api=1&origin=C.%20Bordonal%2C%20Morelia%2C%2058337%20Michoac%C3%A1n%2C%20MX&destination=Clara%20C%C3%B3rdoba%2C%20Morelia%2C%2058337%20Michoac%C3%A1n%2C%20MX
5e2e63d8-bdc4-462b-8e2d-35d6b17da959,2025-02-06 14:49:43,2025,02,6,Thursday,14,27.86,6.9,2.16,4.04,"Calle Jauhja, 58337 Morelia, Michoacán de Ocampo, MX","Av. Batalla de Zapotlanejo, Morelia, 58147 Michoacán, MX",COMPLETED,http://googleusercontent.com/maps.google.com/maps?api=1&origin=Calle%20Jauhja%2C%2058337%20Morelia%2C%20Michoac%C3%A1n%20de%20Ocampo%2C%20MX&destination=Av.%20Batalla%20de%20Zapotlanejo%2C%20Morelia%2C%2058147%20Michoac%C3%A1n%2C%20MX
46d2894c-c235-4b90-a36f-711faccdc50a,2025-02-06 14:34:06,2025,02,6,Thursday,14,22.05,4.83,1.11,4.57,"Avenida Francisco I. Madero P, 58337 Morelia, Michoacán de Ocampo, MX","Anastasio Nájera, Morelia, 58337 Michoacán, MX",COMPLETED,http://googleusercontent.com/maps.google.com/maps?api=1&origin=Avenida%20Francisco%20I.%20Madero%20P%2C%2058337%20Morelia%2C%20Michoac%C3%A1n%20de%20Ocampo%2C%20MX&destination=Anastasio%20N%C3%A1jera%2C%20Morelia%2C%2058337%20Michoac%C3%A1n%2C%20MX
9928801a-02e4-4dcb-aa62-08596d070019,2025-02-06 14:09:20,2025,02,6,Thursday,14,28.96,5.92,2.3,4.89,"México 15, Tacícuaro, Michoacán, MX","Avenida de las Avés, 58330 Villas del Pedregal, Michoacán de Ocampo, MX",COMPLETED,http://googleusercontent.com/maps.google.com/maps?api=1&origin=M%C3%A9xico%2015%2C%20Tac%C3%ADcuaro%2C%20Michoac%C3%A1n%2C%20MX&destination=Avenida%20de%20las%20Av%C3%A9s%2C%2058330%20Villas%20del%20Pedregal%2C%20Michoac%C3%A1n%20de%20Ocampo%2C%20MX
03673899-c697-4f21-a73a-18306899a58e,2025-02-06 13:43:35,2025,02,6,Thursday,13,17.93,8.18,1.73,2.19,"Avenida de la Cantera, 58330 Villas del Pedregal, Michoacán de Ocampo, MX","2a Cda. de Molibdeno, Morelia, 58330 Michoacán, MX",COMPLETED,http://googleusercontent.com/maps.google.com/maps?api=1&origin=Avenida%20de%20la%20Cantera%2C%2058330%20Villas%20del%20Pedregal%2C%20Michoac%C3%A1n%20de%20Ocampo%2C%20MX&destination=2a%20Cda.%20de%20Molibdeno%2C%20Morelia%2C%2058330%20Michoac%C3%A1n%2C%20MX
67e60fb3-32ab-445e-afce-12f9b9c20568,2025-02-06 12:54:24,2025,02,6,Thursday,12,97.73,30.98,12.88,3.15,"Presea Generalísimo Morelos, Morelia, 58058 Michoacán, MX","De la Calcita, Morelia, 58330 Michoacán, MX",COMPLETED,http://googleusercontent.com/maps.google.com/maps?api=1&origin=Presea%20General%C3%ADsimo%20Morelos%2C%20Morelia%2C%2058058%20Michoac%C3%A1n%2C%20MX&destination=De%20la%20Calcita%2C%20Morelia%2C%2058330%20Michoac%C3%A1n%2C%20MX
8749d890-a304-4d8f-927a-58749c3cbc6d,2025-02-16 15:43:04,2025,02,7,Sunday,15,63.81,22.48,8.25,2.84,"Av Lic Enrique Ramirez 445 Loc 5, Morelia, 58270 Morelia, Michoacán de Ocampo, MX","Morelia, 58050 Michoacán, MX",COMPLETED,http://googleusercontent.com/maps.google.com/maps?api=1&origin=Av%20Lic%20Enrique%20Ramirez%20445%20Loc%205%2C%20Morelia%2C%2058270%20Morelia%2C%20Michoac%C3%A1n%20de%20Ocampo%2C%20MX&destination=Morelia%2C%2058050%20Michoac%C3%A1n%2C%20MX
9299bfd2-f863-4a37-9079-9e1f24cfe030,2025-02-16 15:02:13,2025,02,7,Sunday,15,46.94,6.33,3.18,7.42,"Avenida Morelos N, 58110 Morelia, Michoacán de Ocampo, MX","Francisco Luna, Morelia, 58158 Michoacán, MX",COMPLETED,http://googleusercontent.com/maps.google.com/maps?api=1&origin=Avenida%20Morelos%20N%2C%2058110%20Morelia%2C%20Michoac%C3%A1n%20de%20Ocampo%2C%20MX&destination=Francisco%20Luna%2C%20Morelia%2C%2058158%20Michoac%C3%A1n%2C%20MX
0f87faf1-8dc7-4f3d-b35d-901deb2434ca,2025-02-16 15:00:50,2025,02,7,Sunday,15,87.46,19.63,11.48,4.46,"Perif Paseo de la República, 58148 Morelia, MIC, MX","Av. Lic. Enrique Ramírez Miguel, Morelia, 58260 Michoacán, MX",COMPLETED,http://googleusercontent.com/maps.google.com/maps?api=1&origin=Perif%20Paseo%20de%20la%20Rep%C3%BAblica%2C%2058148%20Morelia%2C%20MIC%2C%20MX&destination=Av.%20Lic.%20Enrique%20Ram%C3%ADrez%20Miguel%2C%20Morelia%2C%2058260%20Michoac%C3%A1n%2C%20MX
d6331199-f6de-4b28-a7b8-2c7cf69fd13e,2025-02-16 14:55:48,2025,02,7,Sunday,14,19.68,2.98,0.97,6.6,"Avenida Francisco I. Madero Ote, 58210 Morelia, Michoacán de Ocampo, MX","Plan de Los Olivos, Morelia, 58130 Michoacán, MX",COMPLETED,http://googleusercontent.com/maps.google.com/maps?api=1&origin=Avenida%20Francisco%20I.%20Madero%20Ote%2C%2058210%20Morelia%2C%20Michoac%C3%A1n%20de%20Ocampo%2C%20MX&destination=Plan%20de%20Los%20Olivos%2C%20Morelia%2C%2058130%20Michoac%C3%A1n%2C%20MX
eaa1f978-0fcf-4205-b36d-c25a6a18da13,2025-02-16 14:31:59,2025,02,7,Sunday,14,67.92,19.67,6.23,3.45,"Calzada La Huerta, 58050 Morelia, Michoacán de Ocampo, MX","Platanares de Ziracuaretiro, Morelia, 58230 Michoacán, MX",COMPLETED,http://googleusercontent.com/maps.google.com/maps?api=1&origin=Calzada%20La%20Huerta%2C%2058050%20Morelia%2C%20Michoac%C3%A1n%20de%20Ocampo%2C%20MX&destination=Platanares%20de%20Ziracuaretiro%2C%20Morelia%2C%2058230%20Michoac%C3%A1n%2C%20MX
fc5e6788-0d04-4a84-8d40-9a76838b390b,2025-02-16 14:17:50,2025,02,7,Sunday,14,36.5,10.57,2.85,3.45,"Calle Pino Cutzimbo, 58060 Morelia, Michoacán de Ocampo, MX","Perif. Paseo de la República, Morelia, 58086 Michoacán, MX",COMPLETED,http://googleusercontent.com/maps.google.com/maps?api=1&origin=Calle%20Pino%20Cutzimbo%2C%2058060%20Morelia%2C%20Michoac%C3%A1n%20de%20Ocampo%2C%20MX&destination=Perif.%20Paseo%20de%20la%20Rep%C3%BAblica%2C%20Morelia%2C%2058086%20Michoac%C3%A1n%2C%20MX
c194ea96-9666-4e17-bced-9a8748ade16f,2025-02-16 13:59:33,2025,02,7,Sunday,13,53.56,8.48,3.02,6.32,"Perif. Paseo de la República, Morelia, 58058 Michoacán, MX","Calle Facultat de Biología, 58060 Morelia, Michoacán de Ocampo, MX",COMPLETED,http://googleusercontent.com/maps.google.com/maps?api=1&origin=Perif.%20Paseo%20de%20la%20Rep%C3%BAblica%2C%20Morelia%2C%2058058%20Michoac%C3%A1n%2C%20MX&destination=Calle%20Facultat%20de%20Biolog%C3%ADa%2C%2058060%20Morelia%2C%20Michoac%C3%A1n%20de%20Ocampo%2C%20MX
87a5bf47-cb9f-468b-add5-db33f580caa4,2025-02-16 00:40:39,2025,02,7,Sunday,0,66.91,13.38,5.39,5.0,"Revolución Mexicana, Morelia, 58228 Michoacán, MX","Av Francisco I. Madero Pte, Morelia, 58000 Michoacán, MX",COMPLETED,http://googleusercontent.com/maps.google.com/maps?api=1&origin=Revoluci%C3%B3n%20Mexicana%2C%20Morelia%2C%2058228%20Michoac%C3%A1n%2C%20MX&destination=Av%20Francisco%20I.%20Madero%20Pte%2C%20Morelia%2C%2058000%20Michoac%C3%A1n%2C%20MX
eee5e81b-1037-46aa-9f06-892b9c8156dd,2025-02-16 00:18:05,2025,02,7,Sunday,0,74.93,15.47,7.23,4.84,"Calle Profesor J. Jesús Romero Flores, 58040 Morelia, Michoacán de Ocampo, MX","Espliego, Morelia, 58254 Michoacán, MX",COMPLETED,http://googleusercontent.com/maps.google.com/maps?api=1&origin=Calle%20Profesor%20J.%20Jes%C3%BAs%20Romero%20Flores%2C%2058040%20Morelia%2C%20Michoac%C3%A1n%20de%20Ocampo%2C%20MX&destination=Espliego%2C%20Morelia%2C%2058254%20Michoac%C3%A1n%2C%20MX
44f45982-4e2a-4a89-8186-8681c01940c4,2025-02-15 23:46:12,2025,02,7,Saturday,23,41.7,9.05,5.65,4.61,"Calle Portal Galeana, Col Centro Morelia, 58000 Morelia, Michoacán, MX","Av Paseo de la República, Morelia, 58147 Michoacán, MX",COMPLETED,http://googleusercontent.com/maps.google.com/maps?api=1&origin=Calle%20Portal%20Galeana%2C%20Col%20Centro%20Morelia%2C%2058000%20Morelia%2C%20Michoac%C3%A1n%2C%20MX&destination=Av%20Paseo%20de%20la%20Rep%C3%BAblica%2C%20Morelia%2C%2058147%20Michoac%C3%A1n%2C%20MX
4f069471-2e02-43dc-81eb-0ff036b601da,2025-02-15 23:31:44,2025,02,7,Saturday,23,85.32,9.3,4.17,9.17,"Ganadería La Laguna, Morelia, 58049 Michoacán, MX","Calle Santiago Tapia, 58000 Morelia, Michoacán de Ocampo, MX",COMPLETED,http://googleusercontent.com/maps.google.com/maps?api=1&origin=Ganader%C3%ADa%20La%20Laguna%2C%20Morelia%2C%2058049%20Michoac%C3%A1n%2C%20MX&destination=Calle%20Santiago%20Tapia%2C%2058000%20Morelia%2C%20Michoac%C3%A1n%20de%20Ocampo%2C%20MX
ff4994ca-9c64-494d-bc5f-800de5f9b7cb,2025-02-15 22:55:05,2025,02,7,Saturday,22,41.58,8.85,6.17,4.7,"Perif. Paseo de la República, Morelia, 58270 Michoacán, MX","Sierra de Inguarán, Morelia, 58110 Michoacán, MX",COMPLETED,http://googleusercontent.com/maps.google.com/maps?api=1&origin=Perif.%20Paseo%20de%20la%20Rep%C3%BAblica%2C%20Morelia%2C%2058270%20Michoac%C3%A1n%2C%20MX&destination=Sierra%20de%20Inguar%C3%A1n%2C%20Morelia%2C%2058110%20Michoac%C3%A1n%2C%20MX
43edb458-aaad-4df4-9865-dd7a78c4a7e3,2025-02-15 22:35:44,2025,02,7,Saturday,22,55.13,14.72,6.88,3.75,"Corregidora, Morelia, 58000 Morelia, Michoacán de Ocampo, MX","C. Sauce, Morelia, 58270 Michoacán, MX",COMPLETED,http://googleusercontent.com/maps.google.com/maps?api=1&origin=Corregidora%2C%20Morelia%2C%2058000%20Morelia%2C%20Michoac%C3%A1n%20de%20Ocampo%2C%20MX&destination=C.%20Sauce%2C%20Morelia%2C%2058270%20Michoac%C3%A1n%2C%20MX
3985a18d-eddd-4251-8cd7-605fc54e94b4,2025-02-15 21:47:51,2025,02,7,Saturday,21,49.68,2.62,0.05,18.96,"C. Facultad de Ingenieria Mecanica, Morelia, 58060 Michoacán, MX","Calle Facultad de Ingeniería Mecánica, 58060 Morelia, Michoacán de Ocampo, MX",COMPLETED,http://googleusercontent.com/maps.google.com/maps?api=1&origin=C.%20Facultad%20de%20Ingenieria%20Mecanica%2C%20Morelia%2C%2058060%20Michoac%C3%A1n%2C%20MX&destination=Calle%20Facultad%20de%20Ingenier%C3%ADa%20Mec%C3%A1nica%2C%2058060%20Morelia%2C%20Michoac%C3%A1n%20de%20Ocampo%2C%20MX
5e65aac4-dfd6-4790-a497-dd3925c70486,2025-02-15 21:28:51,2025,02,7,Saturday,21,39.59,11.58,4.31,3.42,"Corregidora, Col Centro Morelia, 58000 Morelia, Michoacán, MX","Pino Cutzimbo, Morelia, 58060 Michoacán, MX",COMPLETED,http://googleusercontent.com/maps.google.com/maps?api=1&origin=Corregidora%2C%20Col%20Centro%20Morelia%2C%2058000%20Morelia%2C%20Michoac%C3%A1n%2C%20MX&destination=Pino%20Cutzimbo%2C%20Morelia%2C%2058060%20Michoac%C3%A1n%2C%20MX
26f9ccea-caed-4314-92b9-b078211844eb,2025-02-15 21:16:40,2025,02,7,Saturday,21,45.31,9.15,4.05,4.95,"Av. Lic. Enrique Ramírez Miguel, Morelia, 58260 Michoacán, MX","C. Lago de Patzcuaro, Morelia, 58020 Michoacán, MX",COMPLETED,http://googleusercontent.com/maps.google.com/maps?api=1&origin=Av.%20Lic.%20Enrique%20Ram%C3%ADrez%20Miguel%2C%20Morelia%2C%2058260%20Michoac%C3%A1n%2C%20MX&destination=C.%20Lago%20de%20Patzcuaro%2C%20Morelia%2C%2058020%20Michoac%C3%A1n%2C%20MX
30d83b22-fd45-4e14-b5a1-ec299e27e9a0,2025-02-15 20:49:19,2025,02,7,Saturday,20,88.0,19.6,14.74,4.49,"Encuentro de Maravatio, Morelia, 58197 Michoacán, MX","Valle de las Orquídeas, Puerto de Buenavista, 58254 Michoacán, MX",COMPLETED,http://googleusercontent.com/maps.google.com/maps?api=1&origin=Encuentro%20de%20Maravatio%2C%20Morelia%2C%2058197%20Michoac%C3%A1n%2C%20MX&destination=Valle%20de%20las%20Orqu%C3%ADdeas%2C%20Puerto%20de%20Buenavista%2C%2058254%20Michoac%C3%A1n%2C%20MX
cca115a5-8c9f-4a4b-a875-819125e79728,2025-02-15 20:24:29,2025,02,7,Saturday,20,45.04,8.87,5.25,5.08,"Retorno Rancho Isidro, 58116 Morelia, Michoacán de Ocampo, MX","Miguel Osorio, Morelia, 58147 Michoacán, MX",COMPLETED,http://googleusercontent.com/maps.google.com/maps?api=1&origin=Retorno%20Rancho%20Isidro%2C%2058116%20Morelia%2C%20Michoac%C3%A1n%20de%20Ocampo%2C%20MX&destination=Miguel%20Osorio%2C%20Morelia%2C%2058147%20Michoac%C3%A1n%2C%20MX
a180e3a6-2f00-45c6-b9cb-cb7361792481,2025-02-15 20:07:37,2025,02,7,Saturday,20,44.29,8.55,6.7,5.18,"Calle Cristóbal Cortés, 58146 Morelia, Michoacán de Ocampo, MX","Perif. Paseo de la República, Morelia, 58116 Michoacán, MX",COMPLETED,http://googleusercontent.com/maps.google.com/maps?api=1&origin=Calle%20Crist%C3%B3bal%20Cort%C3%A9s%2C%2058146%20Morelia%2C%20Michoac%C3%A1n%20de%20Ocampo%2C%20MX&destination=Perif.%20Paseo%20de%20la%20Rep%C3%BAblica%2C%20Morelia%2C%2058116%20Michoac%C3%A1n%2C%20MX
e238e9c6-95a1-4310-8da6-4723ea4e9eea,2025-02-15 19:26:43,2025,02,7,Saturday,19,140.94,16.78,11.22,8.4,"Calle 30 de Septiembre, 58341 Tenencia Morelos, Michoacán de Ocampo, MX","Calle Lic Florentino Mercado, Morelia, 58146 Michoacán, MX",COMPLETED,http://googleusercontent.com/maps.google.com/maps?api=1&origin=Calle%2030%20de%20Septiembre%2C%2058341%20Tenencia%20Morelos%2C%20Michoac%C3%A1n%20de%20Ocampo%2C%20MX&destination=Calle%20Lic%20Florentino%20Mercado%2C%20Morelia%2C%2058146%20Michoac%C3%A1n%2C%20MX
e48582d5-1b2f-4942-a4ff-656c051c8b7c,2025-02-15 18:52:04,2025,02,7,Saturday,18,106.19,22.35,12.29,4.75,"Calzada Ventura Puente, 58260 Morelia, Michoacán de Ocampo, MX","Cjon. Los Olivos, Morelos, 58341 Michoacán, MX",COMPLETED,http://googleusercontent.com/maps.google.com/maps?api=1&origin=Calzada%20Ventura%20Puente%2C%2058260%20Morelia%2C%20Michoac%C3%A1n%20de%20Ocampo%2C%20MX&destination=Cjon.%20Los%20Olivos%2C%20Morelos%2C%2058341%20Michoac%C3%A1n%2C%20MX
a36201c0-bae3-4b79-8874-48aa4920ac6e,2025-02-15 18:10:42,2025,02,7,Saturday,18,37.43,10.58,3.49,3.54,"Calle Ana María Gallaga, 58020 Morelia, Michoacán de Ocampo, MX","C. Querendaro, Morelia, 58259 Michoacán, MX",COMPLETED,http://googleusercontent.com/maps.google.com/maps?api=1&origin=Calle%20Ana%20Mar%C3%ADa%20Gallaga%2C%2058020%20Morelia%2C%20Michoac%C3%A1n%20de%20Ocampo%2C%20MX&destination=C.%20Querendaro%2C%20Morelia%2C%2058259%20Michoac%C3%A1n%2C%20MX
c301571e-9cf7-4621-a029-53c4c7c2e170,2025-02-15 17:35:56,2025,02,7,Saturday,17,82.37,16.75,5.69,4.92,"Calle Felipe Ángeles, Rafael Dávalos, 58095 Morelia, Michoacán de Ocampo, MX","Cerrada Segunda Juan José de Lejarza, 58020 Morelia, Michoacán de Ocampo, MX",COMPLETED,http://googleusercontent.com/maps.google.com/maps?api=1&origin=Calle%20Felipe%20%C3%81ngeles%2C%20Rafael%20D%C3%A1valos%2C%2058095%20Morelia%2C%20Michoac%C3%A1n%20de%20Ocampo%2C%20MX&destination=Cerrada%20Segunda%20Juan%20Jos%C3%A9%20de%20Lejarza%2C%2058020%20Morelia%2C%20Michoac%C3%A1n%20de%20Ocampo%2C%20MX
2b27c57b-3321-45f6-9c29-6af2bbb6fde5,2025-02-15 17:01:25,2025,02,7,Saturday,17,103.7,34.8,10.81,2.98,"C. Ramón Álvarez, Morelia, 58116 Michoacán, MX","Calle Emiliano Zapata, Morelia, 58096 Michoacán, MX",COMPLETED,http://googleusercontent.com/maps.google.com/maps?api=1&origin=C.%20Ram%C3%B3n%20%C3%81lvarez%2C%20Morelia%2C%2058116%20Michoac%C3%A1n%2C%20MX&destination=Calle%20Emiliano%20Zapata%2C%20Morelia%2C%2058096%20Michoac%C3%A1n%2C%20MX
34e206bd-8a84-40a7-8e14-3d935913f061,2025-02-15 16:24:17,2025,02,7,Saturday,16,47.58,11.7,3.07,4.07,"Av Morelos Nte S/N Esq con Eduardo Ruíz, Col Morelia Centro Morelia, 58000 Morelia, Michoacán de Ocampo, MX","Av Quinceo, Morelia, 58110 Michoacán, MX",COMPLETED,http://googleusercontent.com/maps.google.com/maps?api=1&origin=Av%20Morelos%20Nte%20S/N%20Esq%20con%20Eduardo%20Ru%C3%ADz%2C%20Col%20Morelia%20Centro%20Morelia%2C%2058000%20Morelia%2C%20Michoac%C3%A1n%20de%20Ocampo%2C%20MX&destination=Av%20Quinceo%2C%20Morelia%2C%2058110%20Michoac%C3%A1n%2C%20MX
c1403cb9-faad-48b2-92bb-7d0d85b2365e,2025-02-15 15:56:23,2025,02,7,Saturday,15,79.11,23.78,5.95,3.33,"José Ma. Izazaga, Morelia, 58175 Michoacán, MX","Avenida Francisco I. Madero Oriente, Morelia, 58000 Michoacán, MX",COMPLETED,http://googleusercontent.com/maps.google.com/maps?api=1&origin=Jos%C3%A9%20Ma.%20Izazaga%2C%20Morelia%2C%2058175%20Michoac%C3%A1n%2C%20MX&destination=Avenida%20Francisco%20I.%20Madero%20Oriente%2C%20Morelia%2C%2058000%20Michoac%C3%A1n%2C%20MX
673933d4-1609-4106-86fb-6fe56b7f702c,2025-02-15 15:39:31,2025,02,7,Saturday,15,42.17,11.0,3.98,3.83,"Perif Independencia, Sor Juana Ines de la Cruz Morelia, 58000 Morelia, Michoacán, MX","Calle José María Hermosillo, 58190 Morelia, Michoacán de Ocampo, MX",COMPLETED,http://googleusercontent.com/maps.google.com/maps?api=1&origin=Perif%20Independencia%2C%20Sor%20Juana%20Ines%20de%20la%20Cruz%20Morelia%2C%2058000%20Morelia%2C%20Michoac%C3%A1n%2C%20MX&destination=Calle%20Jos%C3%A9%20Mar%C3%ADa%20Hermosillo%2C%2058190%20Morelia%2C%20Michoac%C3%A1n%20de%20Ocampo%2C%20MX
a6255c52-643a-46f9-a2fd-1b75f742b8b8,2025-02-15 15:28:07,2025,02,7,Saturday,15,39.89,11.38,3.64,3.51,"Calle Doctor José Pilar Ruiz, 58040 Morelia, Michoacán de Ocampo, MX","Cto. Perif. Independencia, Morelia, 58089 Michoacán, MX",COMPLETED,http://googleusercontent.com/maps.google.com/maps?api=1&origin=Calle%20Doctor%20Jos%C3%A9%20Pilar%20Ruiz%2C%2058040%20Morelia%2C%20Michoac%C3%A1n%20de%20Ocampo%2C%20MX&destination=Cto.%20Perif.%20Independencia%2C%20Morelia%2C%2058089%20Michoac%C3%A1n%2C%20MX
a9095c10-5605-4035-9f52-13ef38c0665f,2025-02-15 15:04:49,2025,02,7,Saturday,15,55.25,16.5,6.7,3.35,"Andador Miguel de Ávila, 58341 Zimpanio Norte, Michoacán de Ocampo, MX","Av Solidaridad, Morelia, 58040 Michoacán, MX",COMPLETED,http://googleusercontent.com/maps.google.com/maps?api=1&origin=Andador%20Miguel%20de%20%C3%81vila%2C%2058341%20Zimpanio%20Norte%2C%20Michoac%C3%A1n%20de%20Ocampo%2C%20MX&destination=Av%20Solidaridad%2C%20Morelia%2C%2058040%20Michoac%C3%A1n%2C%20MX
